,address,flood,followInfo
11,中粮祥云国际生活区/3室2厅/300.75平米/南 西 北/精装/有电梯,15层/2013年建板楼/后沙峪,1人关注/11次带看2个月以前发布1888万单价62777元/平米
12,中粮祥云国际生活区/4室1厅/215.19平米/南 北/精装/有电梯,低楼层(共14层)/2011年建塔楼/后沙峪,44人关注/29次带看5个月以前发布1250万单价58089元/平米
13,中粮祥云国际生活区/2室1厅/83.8平米/东北/其他/有电梯,低楼层(共14层)/2013年建板楼/后沙峪,12人关注/17次带看6个月以前发布随时看房550万单价65633元/平米
14,中粮祥云国际生活区/2室2厅/176.05平米/南 西 北/精装/有电梯,中楼层(共14层)/2014年建板楼/后沙峪,52人关注/23次带看9个月以前发布1161万单价65948元/平米
15,中粮祥云国际生活区/3室2厅/176.05平米/南 西 北/精装/有电梯,中楼层(共14层)/2013年建板楼/后沙峪,59人关注/18次带看5个月以前发布1200万单价68163元/平米
16,中粮祥云国际生活区/联排别墅/5室2厅/322.45平米/南 北/精装/无电梯,2层/2013年建暂无数据/后沙峪,59人关注/40次带看一年前发布房本满两年3500万单价108544元/平米
17,中粮祥云国际生活区/5室2厅/551.78平米/南 北/毛坯/有电梯,地下室(共3层)/2012年建暂无数据/后沙峪,71人关注/78次带看6个月以前发布随时看房2400万单价43496元/平米
18,中粮祥云国际生活区/1室3厅/178.61平米/南 北/其他/有电梯,低楼层(共14层)/2014年建板楼/后沙峪,7人关注/3次带看1个月以前发布1100万单价61587元/平米
19,中粮祥云国际生活区/2室1厅/111.49平米/南/精装/有电梯,高楼层(共14层)/2014年建塔楼/后沙峪,59人关注/1次带看8个月以前发布750万单价67271元/平米
20,中粮祥云国际生活区/2室1厅/83.8平米/东北/精装/有电梯,高楼层(共14层)/2013年建板楼/后沙峪,26人关注/0次带看2个月以前发布530万单价63246元/平米
21,中粮祥云国际生活区/1室1厅/59.84平米/东/其他/有电梯,高楼层(共14层)/2013年建板楼/后沙峪,18人关注/1次带看1个月以前发布450万单价75201元/平米
22,中粮祥云国际生活区/5室3厅/508.64平米/南 北/毛坯/无电梯,3层/2012年建暂无数据/后沙峪,17人关注/3次带看一年前发布房本满两年3000万单价58981元/平米
23,中粮祥云国际生活区/4室2厅/300.72平米/南 西 北/精装/有电梯,15层/2013年建板楼/后沙峪,140人关注/86次带看一年前发布1700万单价56531元/平米
24,中粮祥云国际生活区/联排别墅/4室2厅/313.78平米/东 西/毛坯/无电梯,3层/2011年建暂无数据/后沙峪,58人关注/18次带看6个月以前发布2400万单价76487元/平米
25,中粮祥云国际生活区/3室2厅/306.04平米/东 南 北/精装/有电梯,高楼层(共15层)/2013年建板楼/后沙峪,48人关注/0次带看7个月以前发布房本满两年1750万单价57183元/平米
26,中粮祥云国际生活区/5室1厅/549.44平米/南 北/毛坯/有电梯,3层/2012年建暂无数据/后沙峪,9人关注/5次带看1个月以前发布2500万单价45501元/平米
27,中粮祥云国际生活区/2室2厅/176.15平米/东 南 北/精装/有电梯,中楼层(共14层)/2013年建板楼/后沙峪,30人关注/21次带看5个月以前发布1070万单价60744元/平米
28,中粮祥云国际生活区/2房间1卫/57.18平米/南/简装/有电梯,顶层(共9层)/2015年建塔楼/后沙峪,2人关注/1次带看9天以前发布随时看房265万单价46345元/平米
29,中粮祥云国际生活区/2房间1卫/57.03平米/南/毛坯/有电梯,高楼层(共9层)/2015年建塔楼/后沙峪,3人关注/17次带看4个月以前发布随时看房260万单价45591元/平米
30,中粮祥云国际生活区/2房间1卫/57.03平米/北/精装/有电梯,中楼层(共9层)/2015年建塔楼/后沙峪,25人关注/14次带看7个月以前发布随时看房250万单价43837元/平米
31,中粮祥云国际生活区/2房间1卫/54.33平米/北/毛坯/有电梯,低楼层(共9层)/2015年建塔楼/后沙峪,68人关注/13次带看8个月以前发布随时看房165万单价30370元/平米
32,中粮祥云国际生活区/4房间1卫/99.98平米/西/简装/有电梯,中楼层(共8层)/2013年建塔楼/后沙峪,6人关注/3次带看7个月以前发布随时看房396万单价39608元/平米
33,中粮祥云国际生活区/3房间2卫/59.46平米/南/精装/有电梯,中楼层(共8层)/2013年建塔楼/后沙峪,67人关注/7次带看7个月以前发布288万单价48436元/平米
34,中粮祥云国际生活区/4房间1卫/121.82平米/东南/精装/有电梯,顶层(共9层)/2015年建塔楼/后沙峪,40人关注/1次带看6个月以前发布540万单价44328元/平米
35,中粮祥云国际生活区/2房间2卫/57.18平米/北/精装/有电梯,中楼层(共9层)/2015年建塔楼/后沙峪,34人关注/4次带看8个月以前发布260万单价45471元/平米
36,中粮祥云国际生活区/1房间1卫/54.33平米/南/简装/有电梯,低楼层(共9层)/2015年建塔楼/后沙峪,61人关注/2次带看8个月以前发布235万单价43255元/平米
37,中粮祥云国际生活区/1房间1卫/54.08平米/北/精装/有电梯,中楼层(共9层)/2015年建塔楼/后沙峪,39人关注/2次带看7个月以前发布230万单价42530元/平米
38,中粮祥云国际生活区/1房间1卫/54.33平米/北/其他/有电梯,低楼层(共9层)/2015年建塔楼/后沙峪,52人关注/3次带看6个月以前发布210万单价38653元/平米
39,中粮祥云国际生活区/2房间1卫/54.33平米/北/精装/有电梯,低楼层(共9层)/2015年建塔楼/后沙峪,20人关注/3次带看6个月以前发布170万单价31291元/平米
40,中粮祥云国际生活区/1房间1卫/54.08平米/北/其他/有电梯,中楼层(共9层)/2015年建塔楼/后沙峪,10人关注/2次带看3个月以前发布200万单价36983元/平米
